timestamp,station_id,temperature,pressure,humidity,event_id,anomaly,anomaly_type
2025-11-23 17:00:00+00:00,LUCKNOW_001,15.5,1003.0,86.0,NORMAL_0094,False,NORMAL
2025-08-20 21:00:00+00:00,LUCKNOW_001,18.716599703731248,989.2,91.0,STEP_0025,True,STEP_CHANGE
2025-10-24 21:00:00+00:00,LUCKNOW_001,22.3,996.9,89.0,FROZEN_0046,False,NORMAL
2025-07-06 09:00:00+00:00,LUCKNOW_001,34.1,983.6,67.0,SPIKE_0188,False,NORMAL
2025-03-15 16:00:00+00:00,LUCKNOW_001,29.1,997.6,53.0,FROZEN_0074,False,NORMAL
2025-12-19 00:00:00+00:00,LUCKNOW_001,10.9,1002.3,95.0,NORMAL_0207,False,NORMAL
2025-07-19 07:00:00+00:00,LUCKNOW_001,33.0,986.8,67.0,FROZEN_0088,False,NORMAL
2025-02-03 09:00:00+00:00,LUCKNOW_001,26.6,999.3,32.0,MISSING_0210,False,NORMAL
2025-09-21 04:00:00+00:00,LUCKNOW_001,29.5,992.5,85.0,SPIKE_0076,False,NORMAL
2025-05-05 14:00:00+00:00,LUCKNOW_001,23.99509276342857,991.3,49.0,DRIFT_0214,True,DRIFT
2025-01-26 02:00:00+00:00,LUCKNOW_001,11.0,1001.5,85.0,MISSING_0010,False,NORMAL
2025-11-07 18:00:00+00:00,LUCKNOW_001,17.1,1000.1,84.0,FROZEN_0145,False,NORMAL
2025-01-27 03:00:00+00:00,LUCKNOW_001,10.8,1000.6,84.0,MISSING_0075,False,NORMAL
2025-06-13 16:00:00+00:00,LUCKNOW_001,33.6,986.7,61.0,NORMAL_0019,False,NORMAL
2025-10-31 17:00:00+00:00,LUCKNOW_001,23.1,997.4,98.0,DRIFT_0022,False,NORMAL
2025-11-10 20:00:00+00:00,LUCKNOW_001,14.8,999.0,82.0,MISSING_0142,False,NORMAL
2025-12-02 01:00:00+00:00,LUCKNOW_001,11.4,1001.1,85.0,SPIKE_0101,False,NORMAL
2025-12-22 21:00:00+00:00,LUCKNOW_001,11.2,1001.0,97.0,NORMAL_0011,False,NORMAL
2025-08-01 00:00:00+00:00,LUCKNOW_001,27.3,986.1,95.0,DRIFT_0153,False,NORMAL
2025-07-31 17:00:00+00:00,LUCKNOW_001,27.4,987.3,96.0,STEP_0091,False,NORMAL
2025-02-06 13:00:00+00:00,LUCKNOW_001,21.6,999.7,43.0,MISSING_0011,False,NORMAL
2025-12-02 11:00:00+00:00,LUCKNOW_001,22.5,998.6,52.0,FROZEN_0116,False,NORMAL
2025-07-08 12:00:00+00:00,LUCKNOW_001,33.7,983.4,65.0,STEP_0071,False,NORMAL
2025-04-16 22:00:00+00:00,LUCKNOW_001,25.3,992.5,65.0,SPIKE_0108,False,NORMAL
2025-07-16 19:00:00+00:00,LUCKNOW_001,17.897356637354918,987.6,84.0,STEP_0185,True,STEP_CHANGE
2025-09-15 12:00:00+00:00,LUCKNOW_001,28.4,989.2,86.0,MISSING_0221,False,NORMAL
2025-09-18 07:00:00+00:00,LUCKNOW_001,30.4,992.7,79.0,STEP_0215,False,NORMAL
2025-12-13 15:00:00+00:00,LUCKNOW_001,14.7,1003.8,90.0,NORMAL_0292,False,NORMAL
2025-01-20 16:00:00+00:00,LUCKNOW_001,16.9,999.3,85.0,SPIKE_0233,False,NORMAL
2025-09-13 06:00:00+00:00,LUCKNOW_001,33.5,995.0,63.0,MISSING_0161,False,NORMAL
2025-07-26 00:00:00+00:00,LUCKNOW_001,20.256261115557344,981.9,92.0,STEP_0197,True,STEP_CHANGE
2025-12-12 05:00:00+00:00,LUCKNOW_001,21.0,1004.0,67.0,FROZEN_0211,True,FROZEN_SENSOR
2025-09-13 23:00:00+00:00,LUCKNOW_001,27.4,992.8,95.0,NORMAL_0109,False,NORMAL
2025-11-05 14:00:00+00:00,LUCKNOW_001,25.8,994.9,74.0,NORMAL_0296,False,NORMAL
2025-08-28 09:00:00+00:00,LUCKNOW_001,32.3,987.6,74.0,DRIFT_0030,False,NORMAL
2025-07-27 05:00:00+00:00,LUCKNOW_001,31.2,983.5,76.0,DRIFT_0141,False,NORMAL
2025-02-26 04:00:00+00:00,LUCKNOW_001,18.8,1007.4,72.0,SPIKE_0161,False,NORMAL
2025-10-05 00:00:00+00:00,LUCKNOW_001,26.6,992.3,90.0,FROZEN_0269,False,NORMAL
2025-04-01 20:00:00+00:00,LUCKNOW_001,22.8,994.9,40.0,FROZEN_0233,False,NORMAL
2025-12-25 03:00:00+00:00,LUCKNOW_001,9.7,1004.4,100.0,MISSING_0007,False,NORMAL
2025-02-12 18:00:00+00:00,LUCKNOW_001,17.1,1000.0,63.0,NORMAL_0119,False,NORMAL
2025-11-07 07:00:00+00:00,LUCKNOW_001,27.1,1000.4,43.0,DRIFT_0096,False,NORMAL
2025-11-08 04:00:00+00:00,LUCKNOW_001,18.8,1002.7,72.0,NORMAL_0231,False,NORMAL
2025-08-31 00:00:00+00:00,LUCKNOW_001,27.7,990.5,94.0,STEP_0287,False,NORMAL
2025-03-23 13:00:00+00:00,LUCKNOW_001,29.6,999.6,36.0,DRIFT_0230,False,NORMAL
2025-10-04 22:00:00+00:00,LUCKNOW_001,22.24245058204779,992.0,94.0,DRIFT_0094,True,DRIFT
2025-07-28 11:00:00+00:00,LUCKNOW_001,30.4,982.5,80.0,DRIFT_0156,False,NORMAL
2025-07-31 08:00:00+00:00,LUCKNOW_001,30.4,985.5,81.0,NORMAL_0227,False,NORMAL
2025-07-26 07:00:00+00:00,LUCKNOW_001,32.7,982.8,71.0,MISSING_0237,False,NORMAL
2025-06-19 20:00:00+00:00,LUCKNOW_001,27.8,984.5,97.0,FROZEN_0258,True,FROZEN_SENSOR
2025-03-11 14:00:00+00:00,LUCKNOW_001,26.4,997.2,59.0,FROZEN_0283,False,NORMAL
2025-06-27 23:00:00+00:00,LUCKNOW_001,29.2,985.9,90.0,MISSING_0069,False,NORMAL
2025-02-05 20:00:00+00:00,LUCKNOW_001,14.0,1000.9,69.0,MISSING_0089,False,NORMAL
2025-09-27 05:00:00+00:00,LUCKNOW_001,31.1,995.4,78.0,STEP_0064,False,NORMAL
2025-02-04 08:00:00+00:00,LUCKNOW_001,26.3,1000.2,41.0,MISSING_0210,False,NORMAL
2025-01-04 08:00:00+00:00,LUCKNOW_001,15.7,1002.8,76.0,SPIKE_0199,False,NORMAL
2025-03-17 03:00:00+00:00,LUCKNOW_001,19.614251146472526,997.9,62.0,DRIFT_0162,True,DRIFT
2025-09-17 07:00:00+00:00,LUCKNOW_001,28.8,992.2,88.0,FROZEN_0158,False,NORMAL
2025-02-20 19:00:00+00:00,LUCKNOW_001,17.3,1001.4,79.0,SPIKE_0061,False,NORMAL
2025-07-24 13:00:00+00:00,LUCKNOW_001,34.1,979.4,68.0,STEP_0197,False,NORMAL
2025-05-17 07:00:00+00:00,LUCKNOW_001,36.9,990.3,43.0,DRIFT_0101,False,NORMAL
2025-08-07 06:00:00+00:00,LUCKNOW_001,43.39022393334743,989.9,72.0,STEP_0005,True,STEP_CHANGE
2025-02-01 17:00:00+00:00,LUCKNOW_001,17.1,999.6,81.0,DRIFT_0086,False,NORMAL
2025-05-07 23:00:00+00:00,LUCKNOW_001,26.0,991.5,68.0,NORMAL_0138,False,NORMAL
2025-06-01 17:00:00+00:00,LUCKNOW_001,35.5,985.6,49.0,FROZEN_0107,True,FROZEN_SENSOR
2025-04-15 13:00:00+00:00,LUCKNOW_001,34.7,992.2,34.0,NORMAL_0298,False,NORMAL
2025-08-26 12:00:00+00:00,LUCKNOW_001,30.7,988.4,83.0,MISSING_0162,False,NORMAL
2025-04-01 20:00:00+00:00,LUCKNOW_001,22.8,994.9,40.0,SPIKE_0231,False,NORMAL
2025-11-29 14:00:00+00:00,LUCKNOW_001,20.3,1000.3,65.0,FROZEN_0261,False,NORMAL
2025-03-02 14:00:00+00:00,LUCKNOW_001,25.3,995.5,47.0,FROZEN_0073,False,NORMAL
2025-01-13 21:00:00+00:00,LUCKNOW_001,12.7,1002.9,97.0,MISSING_0088,False,NORMAL
2025-12-25 20:00:00+00:00,LUCKNOW_001,10.7,1002.7,96.0,DRIFT_0142,False,NORMAL
2025-07-13 08:00:00+00:00,LUCKNOW_001,28.7,986.6,69.0,FROZEN_0119,True,FROZEN_SENSOR
2025-10-03 08:00:00+00:00,LUCKNOW_001,29.8,994.8,79.0,FROZEN_0066,False,NORMAL
2025-01-10 15:00:00+00:00,LUCKNOW_001,-8.989688005362353,1005.2,91.0,SPIKE_0289,True,SPIKE
2025-07-31 13:00:00+00:00,LUCKNOW_001,29.7,985.0,85.0,STEP_0074,False,NORMAL
2025-02-22 05:00:00+00:00,LUCKNOW_001,,,,MISSING_0284,True,MISSING_DATA
2025-03-13 21:00:00+00:00,LUCKNOW_001,21.267691744218684,993.1,62.0,DRIFT_0175,True,DRIFT
2025-09-14 15:00:00+00:00,LUCKNOW_001,29.1,992.6,89.0,STEP_0154,False,NORMAL
2025-07-14 16:00:00+00:00,LUCKNOW_001,28.4,988.4,92.0,SPIKE_0010,False,NORMAL
2025-05-10 08:00:00+00:00,LUCKNOW_001,39.5,992.2,30.0,MISSING_0059,False,NORMAL
2025-12-02 13:00:00+00:00,LUCKNOW_001,20.1,999.2,67.0,FROZEN_0139,False,NORMAL
2025-12-06 02:00:00+00:00,LUCKNOW_001,10.604861508492757,1006.0,81.0,DRIFT_0102,True,DRIFT
2025-12-22 02:00:00+00:00,LUCKNOW_001,10.5,1005.0,97.0,DRIFT_0259,False,NORMAL
2025-04-12 22:00:00+00:00,LUCKNOW_001,23.2,993.2,73.0,MISSING_0070,False,NORMAL
2025-02-01 12:00:00+00:00,LUCKNOW_001,34.31287202241509,997.7,50.0,DRIFT_0139,True,DRIFT
2025-10-11 23:00:00+00:00,LUCKNOW_001,25.15952175386365,996.6,91.0,DRIFT_0200,True,DRIFT
2025-07-20 10:00:00+00:00,LUCKNOW_001,32.3,985.0,73.0,STEP_0149,False,NORMAL
2025-05-10 00:00:00+00:00,LUCKNOW_001,30.0,992.5,58.0,FROZEN_0214,False,NORMAL
2025-02-26 11:00:00+00:00,LUCKNOW_001,26.4,1002.3,52.0,MISSING_0190,False,NORMAL
2025-09-02 16:00:00+00:00,LUCKNOW_001,27.4,989.8,94.0,DRIFT_0002,False,NORMAL
2025-03-05 21:00:00+00:00,LUCKNOW_001,15.1,996.5,50.0,NORMAL_0258,False,NORMAL
2025-06-15 08:00:00+00:00,LUCKNOW_001,37.9,984.4,49.0,MISSING_0130,False,NORMAL
2025-06-20 14:00:00+00:00,LUCKNOW_001,31.7,985.5,70.0,SPIKE_0035,False,NORMAL
2025-02-04 22:00:00+00:00,LUCKNOW_001,15.2,997.3,90.0,MISSING_0210,False,NORMAL
2025-04-30 21:00:00+00:00,LUCKNOW_001,28.4,994.4,61.0,FROZEN_0172,False,NORMAL
2025-05-11 07:00:00+00:00,LUCKNOW_001,39.7,990.6,31.0,NORMAL_0043,False,NORMAL
2025-11-30 05:00:00+00:00,LUCKNOW_001,22.7,1002.7,45.0,DRIFT_0097,False,NORMAL
2025-12-06 16:00:00+00:00,LUCKNOW_001,14.1,1004.4,86.0,DRIFT_0149,False,NORMAL
2025-11-30 20:00:00+00:00,LUCKNOW_001,12.9,1000.5,89.0,SPIKE_0101,False,NORMAL
2025-04-11 12:00:00+00:00,LUCKNOW_001,32.5,987.8,48.0,FROZEN_0284,False,NORMAL
2025-04-30 20:00:00+00:00,LUCKNOW_001,28.4,994.3,62.0,MISSING_0199,False,NORMAL
2025-12-13 02:00:00+00:00,LUCKNOW_001,11.9,1003.5,91.0,SPIKE_0224,False,NORMAL
2025-06-22 06:00:00+00:00,LUCKNOW_001,32.7,985.7,74.0,SPIKE_0135,False,NORMAL
2025-02-10 23:00:00+00:00,LUCKNOW_001,,,,MISSING_0182,True,MISSING_DATA
2025-09-28 04:00:00+00:00,LUCKNOW_001,30.2,994.9,80.0,FROZEN_0188,False,NORMAL
2025-04-07 04:00:00+00:00,LUCKNOW_001,28.9,996.8,38.0,MISSING_0296,False,NORMAL
2025-05-10 18:00:00+00:00,LUCKNOW_001,31.3,991.4,51.0,DRIFT_0005,False,NORMAL
2025-01-10 11:00:00+00:00,LUCKNOW_001,18.1,1004.4,66.0,SPIKE_0031,False,NORMAL
2025-05-12 05:00:00+00:00,LUCKNOW_001,35.6,990.5,44.0,SPIKE_0044,False,NORMAL
2025-06-07 15:00:00+00:00,LUCKNOW_001,34.7,988.5,43.0,NORMAL_0004,False,NORMAL
2025-08-10 11:00:00+00:00,LUCKNOW_001,32.4,987.1,73.0,SPIKE_0176,False,NORMAL
2025-12-23 13:00:00+00:00,LUCKNOW_001,15.6,999.6,89.0,SPIKE_0123,False,NORMAL
2025-12-28 04:00:00+00:00,LUCKNOW_001,11.2,1006.4,96.0,MISSING_0250,False,NORMAL
2025-12-29 03:00:00+00:00,LUCKNOW_001,12.3,1005.4,86.0,MISSING_0297,False,NORMAL
2025-02-11 14:00:00+00:00,LUCKNOW_001,22.5,997.7,63.0,DRIFT_0185,False,NORMAL
2025-01-18 04:00:00+00:00,LUCKNOW_001,10.8,1006.5,96.0,MISSING_0073,False,NORMAL
2025-10-05 01:00:00+00:00,LUCKNOW_001,26.6,992.9,90.0,SPIKE_0200,False,NORMAL
2025-09-17 06:00:00+00:00,LUCKNOW_001,29.0,992.8,85.0,STEP_0004,False,NORMAL
2025-10-27 19:00:00+00:00,LUCKNOW_001,22.3,1000.1,88.0,STEP_0187,False,NORMAL
2025-07-21 16:00:00+00:00,LUCKNOW_001,30.6,987.2,82.0,MISSING_0031,False,NORMAL
2025-07-21 20:00:00+00:00,LUCKNOW_001,29.0,987.4,90.0,SPIKE_0273,False,NORMAL
2025-03-13 14:00:00+00:00,LUCKNOW_001,27.2,992.1,60.0,FROZEN_0184,False,NORMAL
2025-12-04 13:00:00+00:00,LUCKNOW_001,19.2,1004.1,58.0,FROZEN_0156,False,NORMAL
2025-08-05 02:00:00+00:00,LUCKNOW_001,26.7,990.7,94.0,STEP_0036,False,NORMAL
2025-05-12 20:00:00+00:00,LUCKNOW_001,29.8,988.4,47.0,DRIFT_0171,False,NORMAL
2025-07-28 14:00:00+00:00,LUCKNOW_001,19.80455739181441,983.8,88.0,STEP_0095,True,STEP_CHANGE
2025-10-22 22:00:00+00:00,LUCKNOW_001,29.264529373119398,997.8,92.0,DRIFT_0060,True,DRIFT
2025-08-24 16:00:00+00:00,LUCKNOW_001,27.9,987.3,93.0,MISSING_0145,False,NORMAL
2025-05-16 10:00:00+00:00,LUCKNOW_001,40.1,987.5,30.0,SPIKE_0170,False,NORMAL
2025-08-30 05:00:00+00:00,LUCKNOW_001,29.6,993.3,85.0,NORMAL_0254,False,NORMAL
2025-07-23 12:00:00+00:00,LUCKNOW_001,33.1,980.7,72.0,STEP_0180,False,NORMAL
2025-08-29 15:00:00+00:00,LUCKNOW_001,29.7,990.6,83.0,STEP_0213,False,NORMAL
2025-02-04 12:00:00+00:00,LUCKNOW_001,23.7,998.0,56.0,MISSING_0089,False,NORMAL
2025-05-22 04:00:00+00:00,LUCKNOW_001,28.3,992.8,73.0,SPIKE_0292,False,NORMAL
2025-03-06 00:00:00+00:00,LUCKNOW_001,14.0,996.6,58.0,SPIKE_0049,False,NORMAL
2025-09-19 06:00:00+00:00,LUCKNOW_001,29.5,993.7,84.0,DRIFT_0055,False,NORMAL
2025-08-31 03:00:00+00:00,LUCKNOW_001,28.4,992.0,91.0,NORMAL_0155,False,NORMAL
2025-03-16 03:00:00+00:00,LUCKNOW_001,25.6,998.3,51.0,NORMAL_0101,False,NORMAL
2025-07-14 09:00:00+00:00,LUCKNOW_001,32.1,986.0,73.0,STEP_0131,False,NORMAL
2025-08-07 09:00:00+00:00,LUCKNOW_001,,,,MISSING_0001,True,MISSING_DATA
2025-03-23 23:00:00+00:00,LUCKNOW_001,18.6,999.6,70.0,FROZEN_0062,False,NORMAL
2025-08-15 02:00:00+00:00,LUCKNOW_001,29.8,990.3,83.0,STEP_0203,False,NORMAL
2025-11-16 13:00:00+00:00,LUCKNOW_001,22.1,1003.6,63.0,SPIKE_0267,False,NORMAL
2025-09-04 23:00:00+00:00,LUCKNOW_001,26.4,990.0,98.0,SPIKE_0154,False,NORMAL
2025-08-22 14:00:00+00:00,LUCKNOW_001,30.1,985.5,85.0,STEP_0002,False,NORMAL
2025-06-16 10:00:00+00:00,LUCKNOW_001,34.8,983.4,61.0,DRIFT_0266,False,NORMAL
2025-04-13 04:00:00+00:00,LUCKNOW_001,28.8,997.6,53.0,NORMAL_0142,False,NORMAL
2025-06-09 04:00:00+00:00,LUCKNOW_001,35.2,989.4,50.0,MISSING_0093,False,NORMAL
2025-12-23 00:00:00+00:00,LUCKNOW_001,11.4,1001.3,96.0,FROZEN_0199,False,NORMAL
2025-06-16 03:00:00+00:00,LUCKNOW_001,29.6,987.1,78.0,NORMAL_0221,False,NORMAL
2025-12-06 00:00:00+00:00,LUCKNOW_001,10.3,1004.7,85.0,DRIFT_0102,False,NORMAL
2025-01-04 18:00:00+00:00,LUCKNOW_001,9.3,1002.7,98.0,DRIFT_0236,False,NORMAL
2025-10-28 03:00:00+00:00,LUCKNOW_001,21.1,1001.9,81.0,FROZEN_0144,False,NORMAL
2025-10-20 06:00:00+00:00,LUCKNOW_001,30.7,999.8,56.0,DRIFT_0206,False,NORMAL
2025-08-13 04:00:00+00:00,LUCKNOW_001,28.5,989.4,94.0,MISSING_0226,False,NORMAL
2025-12-11 17:00:00+00:00,LUCKNOW_001,13.5,1001.9,90.0,SPIKE_0054,False,NORMAL
2025-08-06 06:00:00+00:00,LUCKNOW_001,31.6,992.5,76.0,FROZEN_0069,False,NORMAL
2025-07-02 19:00:00+00:00,LUCKNOW_001,37.65432220576985,985.8,86.0,STEP_0177,True,STEP_CHANGE
2025-03-24 02:00:00+00:00,LUCKNOW_001,22.5,1002.2,59.0,DRIFT_0083,False,NORMAL
2025-03-05 19:00:00+00:00,LUCKNOW_001,16.4,997.2,50.0,DRIFT_0216,False,NORMAL
2025-06-22 09:00:00+00:00,LUCKNOW_001,33.1,983.8,73.0,FROZEN_0030,False,NORMAL
2025-07-21 16:00:00+00:00,LUCKNOW_001,30.6,987.2,82.0,STEP_0271,False,NORMAL
2025-11-20 15:00:00+00:00,LUCKNOW_001,19.6,1003.5,77.0,MISSING_0282,False,NORMAL
2025-08-19 15:00:00+00:00,LUCKNOW_001,29.8,988.9,83.0,STEP_0027,False,NORMAL
2025-02-07 14:00:00+00:00,LUCKNOW_001,19.1,1001.0,52.0,FROZEN_0175,False,NORMAL
2025-08-14 17:00:00+00:00,LUCKNOW_001,28.6,990.9,89.0,STEP_0056,False,NORMAL
2025-05-03 20:00:00+00:00,LUCKNOW_001,27.7,990.4,55.0,MISSING_0197,False,NORMAL
2025-12-18 12:00:00+00:00,LUCKNOW_001,15.7,1002.8,84.0,MISSING_0097,False,NORMAL
2025-02-20 18:00:00+00:00,LUCKNOW_001,17.6,1001.7,79.0,SPIKE_0061,False,NORMAL
2025-06-08 21:00:00+00:00,LUCKNOW_001,32.4,987.1,53.0,MISSING_0093,False,NORMAL
2025-08-13 05:00:00+00:00,LUCKNOW_001,29.5,989.5,90.0,MISSING_0109,False,NORMAL
2025-03-21 03:00:00+00:00,LUCKNOW_001,25.894708420952266,1000.9,51.0,DRIFT_0144,True,DRIFT
2025-12-04 07:00:00+00:00,LUCKNOW_001,22.3,1004.8,41.0,DRIFT_0122,False,NORMAL
2025-09-03 20:00:00+00:00,LUCKNOW_001,27.9,989.7,91.0,DRIFT_0143,False,NORMAL
2025-08-21 17:00:00+00:00,LUCKNOW_001,28.2,989.4,91.0,DRIFT_0148,False,NORMAL
2025-02-02 09:00:00+00:00,LUCKNOW_001,28.1,999.1,39.0,SPIKE_0116,False,NORMAL
2025-06-07 19:00:00+00:00,LUCKNOW_001,31.2,989.0,58.0,DRIFT_0254,False,NORMAL
2025-11-13 18:00:00+00:00,LUCKNOW_001,24.6,1002.4,75.0,FROZEN_0132,True,FROZEN_SENSOR
2025-07-12 03:00:00+00:00,LUCKNOW_001,42.22442724306073,988.3,78.0,STEP_0024,True,STEP_CHANGE
2025-01-03 06:00:00+00:00,LUCKNOW_001,12.7,1006.1,85.0,SPIKE_0120,False,NORMAL
2025-06-27 00:00:00+00:00,LUCKNOW_001,30.4,986.8,80.0,MISSING_0110,False,NORMAL
2025-08-01 09:00:00+00:00,LUCKNOW_001,31.8,985.9,79.0,NORMAL_0241,False,NORMAL
2025-07-14 05:00:00+00:00,LUCKNOW_001,31.7,988.7,73.0,FROZEN_0025,False,NORMAL
2025-01-13 11:00:00+00:00,LUCKNOW_001,18.7,1001.3,71.0,FROZEN_0033,False,NORMAL
2025-12-10 20:00:00+00:00,LUCKNOW_001,11.1,1002.7,94.0,DRIFT_0070,False,NORMAL
2025-08-11 10:00:00+00:00,LUCKNOW_001,27.8,988.2,94.0,FROZEN_0236,False,NORMAL
2025-12-02 22:00:00+00:00,LUCKNOW_001,13.2,1001.1,97.0,DRIFT_0122,False,NORMAL
2025-08-07 07:00:00+00:00,LUCKNOW_001,21.59579907211912,989.3,72.0,SPIKE_0046,True,SPIKE
2025-11-14 11:00:00+00:00,LUCKNOW_001,23.5,1001.2,47.0,FROZEN_0148,False,NORMAL
2025-07-06 03:00:00+00:00,LUCKNOW_001,31.4,985.3,78.0,SPIKE_0150,False,NORMAL
2025-11-01 01:00:00+00:00,LUCKNOW_001,32.68856578883601,997.3,96.0,STEP_0231,True,STEP_CHANGE
2025-03-15 05:00:00+00:00,LUCKNOW_001,32.6,998.4,38.0,MISSING_0136,False,NORMAL
2025-08-20 10:00:00+00:00,LUCKNOW_001,32.4,986.0,72.0,STEP_0027,False,NORMAL
2025-07-28 08:00:00+00:00,LUCKNOW_001,41.386899781098215,983.9,80.0,STEP_0258,True,STEP_CHANGE
2025-03-07 12:00:00+00:00,LUCKNOW_001,27.2,994.8,35.0,SPIKE_0072,False,NORMAL
2025-10-06 05:00:00+00:00,LUCKNOW_001,29.5,997.2,82.0,NORMAL_0013,False,NORMAL
2025-12-01 07:00:00+00:00,LUCKNOW_001,24.7,1001.3,34.0,SPIKE_0005,False,NORMAL
2025-08-29 22:00:00+00:00,LUCKNOW_001,27.4,991.0,96.0,STEP_0100,False,NORMAL
2025-07-05 22:00:00+00:00,LUCKNOW_001,28.8,985.0,90.0,STEP_0093,False,NORMAL
2025-04-21 02:00:00+00:00,LUCKNOW_001,31.9,993.3,62.0,DRIFT_0279,False,NORMAL
2025-05-12 21:00:00+00:00,LUCKNOW_001,29.4,988.4,49.0,NORMAL_0193,False,NORMAL
2025-05-16 09:00:00+00:00,LUCKNOW_001,41.6,988.0,25.0,DRIFT_0101,False,NORMAL
2025-06-27 12:00:00+00:00,LUCKNOW_001,34.4,983.6,62.0,FROZEN_0234,False,NORMAL
2025-12-18 16:00:00+00:00,LUCKNOW_001,11.9,1003.8,96.0,MISSING_0213,False,NORMAL
2025-03-03 00:00:00+00:00,LUCKNOW_001,16.6,997.1,66.0,NORMAL_0167,False,NORMAL
2025-12-02 07:00:00+00:00,LUCKNOW_001,24.1,1001.2,40.0,NORMAL_0060,False,NORMAL
2025-07-11 09:00:00+00:00,LUCKNOW_001,33.9,987.0,67.0,SPIKE_0202,False,NORMAL
2025-07-09 13:00:00+00:00,LUCKNOW_001,30.0,986.1,77.0,MISSING_0240,False,NORMAL
2025-07-29 02:00:00+00:00,LUCKNOW_001,28.1,984.9,91.0,SPIKE_0266,False,NORMAL
2025-02-10 09:00:00+00:00,LUCKNOW_001,27.4,999.1,34.0,MISSING_0165,False,NORMAL
2025-09-15 14:00:00+00:00,LUCKNOW_001,27.9,990.8,85.0,MISSING_0221,False,NORMAL
2025-03-31 01:00:00+00:00,LUCKNOW_001,18.5,996.3,55.0,SPIKE_0165,False,NORMAL
2025-08-17 02:00:00+00:00,LUCKNOW_001,31.2,989.3,80.0,MISSING_0040,False,NORMAL
2025-11-16 20:00:00+00:00,LUCKNOW_001,14.6,1004.0,82.0,MISSING_0160,False,NORMAL
2025-04-26 21:00:00+00:00,LUCKNOW_001,27.3,989.6,38.0,SPIKE_0261,False,NORMAL
2025-01-18 16:00:00+00:00,LUCKNOW_001,11.9,1003.2,91.0,DRIFT_0095,False,NORMAL
2025-07-22 12:00:00+00:00,LUCKNOW_001,34.6,983.1,62.0,STEP_0043,False,NORMAL
2025-06-28 05:00:00+00:00,LUCKNOW_001,33.1,986.2,70.0,STEP_0135,False,NORMAL
2025-10-11 19:00:00+00:00,LUCKNOW_001,21.1,997.3,87.0,NORMAL_0049,False,NORMAL
2025-04-14 23:00:00+00:00,LUCKNOW_001,23.8,995.3,80.0,MISSING_0268,False,NORMAL
2025-10-18 09:00:00+00:00,LUCKNOW_001,32.2,996.7,47.0,NORMAL_0134,False,NORMAL
2025-06-21 07:00:00+00:00,LUCKNOW_001,24.74408248985072,986.3,68.0,STEP_0098,True,STEP_CHANGE
2025-03-15 22:00:00+00:00,LUCKNOW_001,29.24706336640869,994.4,82.0,DRIFT_0169,True,DRIFT
2025-05-13 18:00:00+00:00,LUCKNOW_001,32.1,988.7,41.0,DRIFT_0182,False,NORMAL
2025-04-26 20:00:00+00:00,LUCKNOW_001,27.3,989.7,38.0,MISSING_0101,False,NORMAL
2025-06-19 03:00:00+00:00,LUCKNOW_001,32.6,984.0,72.0,NORMAL_0230,False,NORMAL
2025-07-24 12:00:00+00:00,LUCKNOW_001,34.5,979.1,66.0,SPIKE_0227,False,NORMAL
2025-03-08 15:00:00+00:00,LUCKNOW_001,19.1,995.6,62.0,MISSING_0084,False,NORMAL
2025-05-01 01:00:00+00:00,LUCKNOW_001,27.4,995.8,63.0,DRIFT_0207,False,NORMAL
2025-07-23 11:00:00+00:00,LUCKNOW_001,33.8,980.6,71.0,STEP_0255,False,NORMAL
2025-02-27 03:00:00+00:00,LUCKNOW_001,18.2,1003.4,83.0,NORMAL_0057,False,NORMAL
2025-07-02 09:00:00+00:00,LUCKNOW_001,32.8,983.2,68.0,STEP_0177,False,NORMAL
2025-06-20 23:00:00+00:00,LUCKNOW_001,28.5,986.0,88.0,NORMAL_0053,False,NORMAL
2025-09-15 12:00:00+00:00,LUCKNOW_001,28.4,989.2,86.0,MISSING_0115,False,NORMAL
2025-02-06 15:00:00+00:00,LUCKNOW_001,16.1,1001.0,61.0,DRIFT_0257,False,NORMAL
2025-09-04 21:00:00+00:00,LUCKNOW_001,27.1,989.8,93.0,STEP_0178,False,NORMAL
2025-08-06 03:00:00+00:00,LUCKNOW_001,28.8,992.3,86.0,STEP_0005,False,NORMAL
2025-11-11 16:00:00+00:00,LUCKNOW_001,17.8,1000.6,71.0,SPIKE_0183,False,NORMAL
2025-04-20 02:00:00+00:00,LUCKNOW_001,29.3,992.3,67.0,DRIFT_0279,False,NORMAL
2025-10-18 20:00:00+00:00,LUCKNOW_001,21.8,996.9,92.0,DRIFT_0126,False,NORMAL
2025-05-20 18:00:00+00:00,LUCKNOW_001,32.4,987.3,63.0,DRIFT_0179,False,NORMAL
2025-11-08 08:00:00+00:00,LUCKNOW_001,,,,MISSING_0233,True,MISSING_DATA
2025-05-18 05:00:00+00:00,LUCKNOW_001,34.0,991.7,55.0,FROZEN_0243,False,NORMAL
2025-10-07 03:00:00+00:00,LUCKNOW_001,25.4,997.4,90.0,NORMAL_0088,False,NORMAL
2025-10-17 08:00:00+00:00,LUCKNOW_001,32.7,998.5,44.0,NORMAL_0104,False,NORMAL
2025-09-10 10:00:00+00:00,LUCKNOW_001,33.4,989.0,69.0,STEP_0137,False,NORMAL
2025-11-03 06:00:00+00:00,LUCKNOW_001,28.5,996.6,56.0,NORMAL_0092,False,NORMAL
