timestamp,station_id,temperature,pressure,humidity,anomaly,anomaly_type
2025-12-04 15:00:00+00:00,LUCKNOW_001,13.7,1005.1,73.0,False,NORMAL
2025-12-04 16:00:00+00:00,LUCKNOW_001,13.3,1005.4,74.0,False,NORMAL
2025-12-04 17:00:00+00:00,LUCKNOW_001,12.7,1005.4,77.0,False,NORMAL
2025-12-04 18:00:00+00:00,LUCKNOW_001,12.0,1005.3,80.0,False,NORMAL
2025-12-04 19:00:00+00:00,LUCKNOW_001,11.9,1005.0,79.0,False,NORMAL
2025-12-04 20:00:00+00:00,LUCKNOW_001,11.1,1004.9,82.0,False,NORMAL
2025-12-04 21:00:00+00:00,LUCKNOW_001,11.2,1005.0,82.0,False,NORMAL
2025-12-04 22:00:00+00:00,LUCKNOW_001,9.9,1005.0,86.0,False,NORMAL
2025-12-04 23:00:00+00:00,LUCKNOW_001,9.7,1005.6,85.0,False,NORMAL
2025-12-05 00:00:00+00:00,LUCKNOW_001,10.7,1005.7,84.0,False,NORMAL
2025-12-05 01:00:00+00:00,LUCKNOW_001,10.3,1006.5,85.0,False,NORMAL
2025-12-05 02:00:00+00:00,LUCKNOW_001,10.9,1007.2,80.0,False,NORMAL
2025-12-05 03:00:00+00:00,LUCKNOW_001,12.2,1007.8,74.0,False,NORMAL
2025-12-05 04:00:00+00:00,LUCKNOW_001,14.7,1008.3,69.0,False,NORMAL
2025-12-05 05:00:00+00:00,LUCKNOW_001,19.5,1008.3,51.0,False,NORMAL
2025-12-05 06:00:00+00:00,LUCKNOW_001,21.7,1007.6,43.0,False,NORMAL
2025-12-05 07:00:00+00:00,LUCKNOW_001,22.4,1006.7,39.0,False,NORMAL
2025-12-05 08:00:00+00:00,LUCKNOW_001,24.5,1006.0,31.0,False,NORMAL
2025-12-05 09:00:00+00:00,LUCKNOW_001,24.7,1005.1,31.0,False,NORMAL
2025-12-05 10:00:00+00:00,LUCKNOW_001,21.0,1004.8,47.0,False,NORMAL
2025-12-05 11:00:00+00:00,LUCKNOW_001,20.7,1004.6,49.0,False,NORMAL
2025-12-05 12:00:00+00:00,LUCKNOW_001,19.5,1004.3,54.0,False,NORMAL
2025-12-05 13:00:00+00:00,LUCKNOW_001,19.2,1004.8,55.0,False,NORMAL
2025-12-05 14:00:00+00:00,LUCKNOW_001,17.7,1005.2,61.0,False,NORMAL
2025-12-05 15:00:00+00:00,LUCKNOW_001,14.0,1005.7,69.0,False,NORMAL
2025-12-05 16:00:00+00:00,LUCKNOW_001,13.7,1005.8,71.0,False,NORMAL
2025-12-05 17:00:00+00:00,LUCKNOW_001,12.9,1005.9,73.0,False,NORMAL
2025-12-05 18:00:00+00:00,LUCKNOW_001,12.5,1005.6,75.0,False,NORMAL
2025-12-05 19:00:00+00:00,LUCKNOW_001,12.4,1005.3,76.0,False,NORMAL
2025-12-05 20:00:00+00:00,LUCKNOW_001,11.2,1004.7,80.0,False,NORMAL
2025-12-05 21:00:00+00:00,LUCKNOW_001,10.9,1004.6,83.0,False,NORMAL
2025-12-05 22:00:00+00:00,LUCKNOW_001,9.4,1004.4,86.0,False,NORMAL
2025-12-05 23:00:00+00:00,LUCKNOW_001,9.2,1004.3,88.0,False,NORMAL
2025-12-06 00:00:00+00:00,LUCKNOW_001,10.3,1004.7,85.0,False,NORMAL
2025-12-06 01:00:00+00:00,LUCKNOW_001,10.4,1005.2,85.0,False,NORMAL
2025-12-06 02:00:00+00:00,LUCKNOW_001,11.3,1006.0,81.0,False,NORMAL
2025-12-06 03:00:00+00:00,LUCKNOW_001,12.2,1006.6,79.0,False,NORMAL
2025-12-06 04:00:00+00:00,LUCKNOW_001,12.9,1006.8,76.0,False,NORMAL
2025-12-06 05:00:00+00:00,LUCKNOW_001,18.9,1006.8,59.0,False,NORMAL
2025-12-06 06:00:00+00:00,LUCKNOW_001,21.4,1006.1,51.0,False,NORMAL
2025-12-06 07:00:00+00:00,LUCKNOW_001,22.0,1005.1,47.0,False,NORMAL
2025-12-06 08:00:00+00:00,LUCKNOW_001,24.3,1003.9,38.0,False,NORMAL
2025-12-06 09:00:00+00:00,LUCKNOW_001,24.4,1003.3,38.0,False,NORMAL
2025-12-06 10:00:00+00:00,LUCKNOW_001,20.9,1002.9,55.0,False,NORMAL
2025-12-06 11:00:00+00:00,LUCKNOW_001,20.7,1003.1,56.0,False,NORMAL
2025-12-06 12:00:00+00:00,LUCKNOW_001,19.6,1003.3,65.0,False,NORMAL
2025-12-06 13:00:00+00:00,LUCKNOW_001,19.0,1003.8,68.0,False,NORMAL
2025-12-06 14:00:00+00:00,LUCKNOW_001,17.4,1004.2,74.0,False,NORMAL
2025-12-06 15:00:00+00:00,LUCKNOW_001,14.0,1004.6,86.0,False,NORMAL
2025-12-06 16:00:00+00:00,LUCKNOW_001,14.1,1004.4,86.0,False,NORMAL
2025-12-06 17:00:00+00:00,LUCKNOW_001,13.2,1004.5,88.0,False,NORMAL
2025-12-06 18:00:00+00:00,LUCKNOW_001,13.1,1004.4,88.0,False,NORMAL
2025-12-06 19:00:00+00:00,LUCKNOW_001,12.8,1004.2,89.0,False,NORMAL
2025-12-06 20:00:00+00:00,LUCKNOW_001,11.8,1003.8,91.0,False,NORMAL
2025-12-06 21:00:00+00:00,LUCKNOW_001,11.6,1003.6,91.0,False,NORMAL
2025-12-06 22:00:00+00:00,LUCKNOW_001,11.1,1003.4,92.0,False,NORMAL
2025-12-06 23:00:00+00:00,LUCKNOW_001,11.1,1003.4,90.0,False,NORMAL
2025-12-07 00:00:00+00:00,LUCKNOW_001,12.0,1003.7,86.0,False,NORMAL
2025-12-07 01:00:00+00:00,LUCKNOW_001,12.0,1004.4,85.0,False,NORMAL
2025-12-07 02:00:00+00:00,LUCKNOW_001,12.5,1005.2,82.0,False,NORMAL
2025-12-07 03:00:00+00:00,LUCKNOW_001,13.0,1006.2,81.0,False,NORMAL
2025-12-07 04:00:00+00:00,LUCKNOW_001,13.6,1006.0,75.0,False,NORMAL
2025-12-07 05:00:00+00:00,LUCKNOW_001,18.4,1006.3,56.0,False,NORMAL
2025-12-07 06:00:00+00:00,LUCKNOW_001,21.1,1005.6,49.0,False,NORMAL
2025-12-07 07:00:00+00:00,LUCKNOW_001,21.6,1004.4,48.0,False,NORMAL
2025-12-07 08:00:00+00:00,LUCKNOW_001,24.1,1003.6,40.0,False,NORMAL
2025-12-07 09:00:00+00:00,LUCKNOW_001,24.4,1002.9,38.0,False,NORMAL
2025-12-07 10:00:00+00:00,LUCKNOW_001,21.0,1002.1,56.0,False,NORMAL
2025-12-07 11:00:00+00:00,LUCKNOW_001,20.8,1002.0,56.0,False,NORMAL
2025-12-07 12:00:00+00:00,LUCKNOW_001,19.1,1002.1,67.0,False,NORMAL
2025-12-07 13:00:00+00:00,LUCKNOW_001,18.4,1002.9,71.0,False,NORMAL
2025-12-07 14:00:00+00:00,LUCKNOW_001,17.0,1003.3,75.0,False,NORMAL
2025-12-07 15:00:00+00:00,LUCKNOW_001,13.6,1003.6,85.0,False,NORMAL
2025-12-07 16:00:00+00:00,LUCKNOW_001,13.7,1003.7,85.0,False,NORMAL
2025-12-07 17:00:00+00:00,LUCKNOW_001,12.5,1004.0,90.0,False,NORMAL
2025-12-07 18:00:00+00:00,LUCKNOW_001,12.4,1003.5,91.0,False,NORMAL
2025-12-07 19:00:00+00:00,LUCKNOW_001,12.3,1003.3,91.0,False,NORMAL
2025-12-07 20:00:00+00:00,LUCKNOW_001,11.2,1002.9,93.0,False,NORMAL
2025-12-07 21:00:00+00:00,LUCKNOW_001,11.3,1002.8,93.0,False,NORMAL
2025-12-07 22:00:00+00:00,LUCKNOW_001,10.4,1002.7,91.0,False,NORMAL
2025-12-07 23:00:00+00:00,LUCKNOW_001,10.1,1002.5,91.0,False,NORMAL
2025-12-08 00:00:00+00:00,LUCKNOW_001,10.9,1003.0,88.0,False,NORMAL
2025-12-08 01:00:00+00:00,LUCKNOW_001,10.7,1003.6,89.0,False,NORMAL
2025-12-08 02:00:00+00:00,LUCKNOW_001,11.8,1004.4,86.0,False,NORMAL
2025-12-08 03:00:00+00:00,LUCKNOW_001,12.8,1005.2,83.0,False,NORMAL
2025-12-08 04:00:00+00:00,LUCKNOW_001,14.2,1005.9,75.0,False,NORMAL
2025-12-08 05:00:00+00:00,LUCKNOW_001,20.4,1005.9,56.0,False,NORMAL
2025-12-08 06:00:00+00:00,LUCKNOW_001,21.4,1005.1,53.0,False,NORMAL
2025-12-08 07:00:00+00:00,LUCKNOW_001,22.1,1004.0,51.0,False,NORMAL
2025-12-08 08:00:00+00:00,LUCKNOW_001,24.0,1002.9,44.0,False,NORMAL
2025-12-08 09:00:00+00:00,LUCKNOW_001,24.3,1002.3,42.0,False,NORMAL
2025-12-08 10:00:00+00:00,LUCKNOW_001,21.4,1001.8,57.0,False,NORMAL
2025-12-08 11:00:00+00:00,LUCKNOW_001,21.5,1001.8,56.0,False,NORMAL
2025-12-08 12:00:00+00:00,LUCKNOW_001,20.7,1002.2,63.0,False,NORMAL
2025-12-08 13:00:00+00:00,LUCKNOW_001,20.0,1002.8,67.0,False,NORMAL
2025-12-08 14:00:00+00:00,LUCKNOW_001,18.4,1003.4,71.0,False,NORMAL
2025-12-08 15:00:00+00:00,LUCKNOW_001,14.8,1003.2,79.0,False,NORMAL
2025-12-08 16:00:00+00:00,LUCKNOW_001,14.4,1003.2,82.0,False,NORMAL
2025-12-08 17:00:00+00:00,LUCKNOW_001,13.6,1003.0,83.0,False,NORMAL
2025-12-08 18:00:00+00:00,LUCKNOW_001,13.4,1002.8,84.0,False,NORMAL
2025-12-08 19:00:00+00:00,LUCKNOW_001,13.2,1002.7,84.0,False,NORMAL
2025-12-08 20:00:00+00:00,LUCKNOW_001,12.2,1002.8,88.0,False,NORMAL
2025-12-08 21:00:00+00:00,LUCKNOW_001,12.3,1002.6,87.0,False,NORMAL
2025-12-08 22:00:00+00:00,LUCKNOW_001,11.6,1002.2,84.0,False,NORMAL
2025-12-08 23:00:00+00:00,LUCKNOW_001,11.1,1001.9,84.0,False,NORMAL
2025-12-09 00:00:00+00:00,LUCKNOW_001,12.0,1002.5,80.0,False,NORMAL
2025-12-09 01:00:00+00:00,LUCKNOW_001,11.9,1003.0,81.0,False,NORMAL
2025-12-09 02:00:00+00:00,LUCKNOW_001,12.2,1004.0,79.0,False,NORMAL
2025-12-09 03:00:00+00:00,LUCKNOW_001,13.2,1004.8,79.0,False,NORMAL
2025-12-09 04:00:00+00:00,LUCKNOW_001,14.1,1005.2,75.0,False,NORMAL
2025-12-09 05:00:00+00:00,LUCKNOW_001,18.7,1005.2,58.0,False,NORMAL
2025-12-09 06:00:00+00:00,LUCKNOW_001,22.4,1004.5,47.0,False,NORMAL
2025-12-09 07:00:00+00:00,LUCKNOW_001,23.0,1003.9,46.0,False,NORMAL
2025-12-09 08:00:00+00:00,LUCKNOW_001,25.1,1002.8,39.0,False,NORMAL
2025-12-09 09:00:00+00:00,LUCKNOW_001,25.5,1002.1,36.0,False,NORMAL
2025-12-09 10:00:00+00:00,LUCKNOW_001,22.0,1001.7,51.0,False,NORMAL
2025-12-09 11:00:00+00:00,LUCKNOW_001,21.8,1001.7,51.0,False,NORMAL
2025-12-09 12:00:00+00:00,LUCKNOW_001,21.2,1002.1,57.0,False,NORMAL
2025-12-09 13:00:00+00:00,LUCKNOW_001,20.6,1002.8,61.0,False,NORMAL
2025-12-09 14:00:00+00:00,LUCKNOW_001,18.9,1003.2,67.0,False,NORMAL
2025-12-09 15:00:00+00:00,LUCKNOW_001,15.7,1003.3,75.0,False,NORMAL
2025-12-09 16:00:00+00:00,LUCKNOW_001,15.4,1003.2,78.0,False,NORMAL
2025-12-09 17:00:00+00:00,LUCKNOW_001,13.5,1003.3,84.0,False,NORMAL
2025-12-09 18:00:00+00:00,LUCKNOW_001,13.2,1003.0,85.0,False,NORMAL
2025-12-09 19:00:00+00:00,LUCKNOW_001,12.8,1002.9,86.0,False,NORMAL
2025-12-09 20:00:00+00:00,LUCKNOW_001,11.3,1002.7,89.0,False,NORMAL
2025-12-09 21:00:00+00:00,LUCKNOW_001,11.0,1002.7,91.0,False,NORMAL
2025-12-09 22:00:00+00:00,LUCKNOW_001,10.5,1003.0,92.0,False,NORMAL
2025-12-09 23:00:00+00:00,LUCKNOW_001,10.4,1003.1,91.0,False,NORMAL
2025-12-10 00:00:00+00:00,LUCKNOW_001,11.6,1003.0,88.0,False,NORMAL
2025-12-10 01:00:00+00:00,LUCKNOW_001,11.3,1003.7,88.0,False,NORMAL
2025-12-10 02:00:00+00:00,LUCKNOW_001,12.3,1004.6,83.0,False,NORMAL
2025-12-10 03:00:00+00:00,LUCKNOW_001,12.4,1005.3,81.0,False,NORMAL
2025-12-10 04:00:00+00:00,LUCKNOW_001,14.1,1006.0,73.0,False,NORMAL
2025-12-10 05:00:00+00:00,LUCKNOW_001,19.4,1005.9,57.0,False,NORMAL
2025-12-10 06:00:00+00:00,LUCKNOW_001,21.9,1005.3,49.0,False,NORMAL
2025-12-10 07:00:00+00:00,LUCKNOW_001,22.2,1004.3,48.0,False,NORMAL
2025-12-10 08:00:00+00:00,LUCKNOW_001,24.7,1003.6,39.0,False,NORMAL
2025-12-10 09:00:00+00:00,LUCKNOW_001,24.9,1002.7,38.0,False,NORMAL
2025-12-10 10:00:00+00:00,LUCKNOW_001,21.8,1002.3,53.0,False,NORMAL
2025-12-10 11:00:00+00:00,LUCKNOW_001,21.2,1002.3,61.0,False,NORMAL
2025-12-10 12:00:00+00:00,LUCKNOW_001,18.9,1002.7,68.0,False,NORMAL
2025-12-10 13:00:00+00:00,LUCKNOW_001,19.0,1003.4,68.0,False,NORMAL
2025-12-10 14:00:00+00:00,LUCKNOW_001,17.2,1003.7,72.0,False,NORMAL
2025-12-10 15:00:00+00:00,LUCKNOW_001,14.7,1003.8,80.0,False,NORMAL
2025-12-10 16:00:00+00:00,LUCKNOW_001,14.3,1004.2,84.0,False,NORMAL
2025-12-10 17:00:00+00:00,LUCKNOW_001,13.0,1003.9,88.0,False,NORMAL
2025-12-10 18:00:00+00:00,LUCKNOW_001,12.6,1003.6,89.0,False,NORMAL
2025-12-10 19:00:00+00:00,LUCKNOW_001,12.4,1003.4,90.0,False,NORMAL
2025-12-10 20:00:00+00:00,LUCKNOW_001,11.1,1002.7,94.0,False,NORMAL
2025-12-10 21:00:00+00:00,LUCKNOW_001,11.0,1002.5,94.0,False,NORMAL
2025-12-10 22:00:00+00:00,LUCKNOW_001,10.3,1002.0,96.0,False,NORMAL
2025-12-10 23:00:00+00:00,LUCKNOW_001,10.2,1002.3,96.0,False,NORMAL
2025-12-11 00:00:00+00:00,LUCKNOW_001,11.3,1001.9,91.0,False,NORMAL
2025-12-11 01:00:00+00:00,LUCKNOW_001,11.2,1002.4,92.0,False,NORMAL
2025-12-11 02:00:00+00:00,LUCKNOW_001,11.8,1003.1,89.0,False,NORMAL
2025-12-11 03:00:00+00:00,LUCKNOW_001,12.0,1004.0,87.0,False,NORMAL
2025-12-11 04:00:00+00:00,LUCKNOW_001,13.3,1004.5,82.0,False,NORMAL
2025-12-11 05:00:00+00:00,LUCKNOW_001,19.7,1004.5,67.0,False,NORMAL
2025-12-11 06:00:00+00:00,LUCKNOW_001,22.0,1003.7,55.0,False,NORMAL
2025-12-11 07:00:00+00:00,LUCKNOW_001,22.7,1003.0,53.0,False,NORMAL
2025-12-11 08:00:00+00:00,LUCKNOW_001,24.6,1001.9,47.0,False,NORMAL
2025-12-11 09:00:00+00:00,LUCKNOW_001,24.9,1001.0,44.0,False,NORMAL
2025-12-11 10:00:00+00:00,LUCKNOW_001,21.4,1000.5,60.0,False,NORMAL
2025-12-11 11:00:00+00:00,LUCKNOW_001,21.3,1000.6,56.0,False,NORMAL
2025-12-11 12:00:00+00:00,LUCKNOW_001,20.0,1001.2,66.0,False,NORMAL
2025-12-11 13:00:00+00:00,LUCKNOW_001,19.2,1001.3,70.0,False,NORMAL
2025-12-11 14:00:00+00:00,LUCKNOW_001,17.1,1001.6,77.0,False,NORMAL
2025-12-11 15:00:00+00:00,LUCKNOW_001,14.3,1001.9,88.0,False,NORMAL
2025-12-11 16:00:00+00:00,LUCKNOW_001,14.1,1001.8,90.0,False,NORMAL
2025-12-11 17:00:00+00:00,LUCKNOW_001,13.5,1001.9,90.0,False,NORMAL
2025-12-11 18:00:00+00:00,LUCKNOW_001,13.9,1001.9,88.0,False,NORMAL
2025-12-11 19:00:00+00:00,LUCKNOW_001,13.3,1001.3,89.0,False,NORMAL
2025-12-11 20:00:00+00:00,LUCKNOW_001,12.2,1001.0,92.0,False,NORMAL
2025-12-11 21:00:00+00:00,LUCKNOW_001,10.9,1000.8,96.0,False,NORMAL
2025-12-11 22:00:00+00:00,LUCKNOW_001,9.8,1000.7,98.0,False,NORMAL
2025-12-11 23:00:00+00:00,LUCKNOW_001,9.6,1001.0,98.0,False,NORMAL
2025-12-12 00:00:00+00:00,LUCKNOW_001,10.7,1000.8,94.0,False,NORMAL
2025-12-12 01:00:00+00:00,LUCKNOW_001,11.2,1001.6,93.0,False,NORMAL
2025-12-12 02:00:00+00:00,LUCKNOW_001,12.0,1002.4,92.0,False,NORMAL
2025-12-12 03:00:00+00:00,LUCKNOW_001,12.3,1003.3,90.0,False,NORMAL
2025-12-12 04:00:00+00:00,LUCKNOW_001,13.8,1003.7,86.0,False,NORMAL
2025-12-12 05:00:00+00:00,LUCKNOW_001,21.0,1004.0,67.0,False,NORMAL
2025-12-12 06:00:00+00:00,LUCKNOW_001,21.6,1003.4,58.0,False,NORMAL
2025-12-12 07:00:00+00:00,LUCKNOW_001,22.1,1002.8,57.0,False,NORMAL
2025-12-12 08:00:00+00:00,LUCKNOW_001,23.4,1001.7,51.0,False,NORMAL
2025-12-12 09:00:00+00:00,LUCKNOW_001,24.7,1001.2,46.0,False,NORMAL
2025-12-12 10:00:00+00:00,LUCKNOW_001,21.7,1000.5,61.0,False,NORMAL
2025-12-12 11:00:00+00:00,LUCKNOW_001,21.4,1000.7,69.0,False,NORMAL
2025-12-12 12:00:00+00:00,LUCKNOW_001,21.3,1001.0,65.0,False,NORMAL
2025-12-12 13:00:00+00:00,LUCKNOW_001,20.1,1001.9,70.0,False,NORMAL
2025-12-12 14:00:00+00:00,LUCKNOW_001,18.6,1002.0,74.0,False,NORMAL
2025-12-12 15:00:00+00:00,LUCKNOW_001,15.0,1002.3,85.0,False,NORMAL
2025-12-12 16:00:00+00:00,LUCKNOW_001,14.7,1002.5,87.0,False,NORMAL
2025-12-12 17:00:00+00:00,LUCKNOW_001,13.9,1002.4,89.0,False,NORMAL
2025-12-12 18:00:00+00:00,LUCKNOW_001,13.7,1002.3,90.0,False,NORMAL
2025-12-12 19:00:00+00:00,LUCKNOW_001,13.4,1001.9,90.0,False,NORMAL
2025-12-12 20:00:00+00:00,LUCKNOW_001,13.1,1002.0,90.0,False,NORMAL
2025-12-12 21:00:00+00:00,LUCKNOW_001,12.6,1001.6,91.0,False,NORMAL
2025-12-12 22:00:00+00:00,LUCKNOW_001,10.8,1001.0,94.0,False,NORMAL
2025-12-12 23:00:00+00:00,LUCKNOW_001,9.9,1001.0,96.0,False,NORMAL
2025-12-13 00:00:00+00:00,LUCKNOW_001,10.8,1001.5,93.0,False,NORMAL
2025-12-13 01:00:00+00:00,LUCKNOW_001,10.9,1002.5,93.0,False,NORMAL
2025-12-13 02:00:00+00:00,LUCKNOW_001,11.9,1003.5,91.0,False,NORMAL
2025-12-13 03:00:00+00:00,LUCKNOW_001,12.4,1004.6,89.0,False,NORMAL
2025-12-13 04:00:00+00:00,LUCKNOW_001,14.6,1005.3,89.0,False,NORMAL
2025-12-13 05:00:00+00:00,LUCKNOW_001,20.5,1005.5,66.0,False,NORMAL
2025-12-13 06:00:00+00:00,LUCKNOW_001,21.8,1004.8,60.0,False,NORMAL
2025-12-13 07:00:00+00:00,LUCKNOW_001,22.1,1003.8,57.0,False,NORMAL
2025-12-13 08:00:00+00:00,LUCKNOW_001,24.4,1003.0,49.0,False,NORMAL
2025-12-13 09:00:00+00:00,LUCKNOW_001,24.7,1002.1,47.0,False,NORMAL
2025-12-13 10:00:00+00:00,LUCKNOW_001,21.3,1001.5,64.0,False,NORMAL
2025-12-13 11:00:00+00:00,LUCKNOW_001,21.0,1001.9,67.0,False,NORMAL
2025-12-13 12:00:00+00:00,LUCKNOW_001,19.3,1002.2,75.0,False,NORMAL
2025-12-13 13:00:00+00:00,LUCKNOW_001,18.8,1002.6,78.0,False,NORMAL
2025-12-13 14:00:00+00:00,LUCKNOW_001,17.4,1003.5,84.0,False,NORMAL
2025-12-13 15:00:00+00:00,LUCKNOW_001,14.7,1003.8,90.0,False,NORMAL
2025-12-13 16:00:00+00:00,LUCKNOW_001,14.9,1003.8,88.0,False,NORMAL
2025-12-13 17:00:00+00:00,LUCKNOW_001,14.0,1003.7,88.0,False,NORMAL
2025-12-13 18:00:00+00:00,LUCKNOW_001,14.3,1003.6,87.0,False,NORMAL
2025-12-13 19:00:00+00:00,LUCKNOW_001,14.2,1003.5,87.0,False,NORMAL
2025-12-13 20:00:00+00:00,LUCKNOW_001,13.4,1003.3,88.0,False,NORMAL
2025-12-13 21:00:00+00:00,LUCKNOW_001,13.4,1003.2,89.0,False,NORMAL
2025-12-13 22:00:00+00:00,LUCKNOW_001,12.0,1003.2,91.0,False,NORMAL
2025-12-13 23:00:00+00:00,LUCKNOW_001,11.6,1003.1,91.0,False,NORMAL
2025-12-14 00:00:00+00:00,LUCKNOW_001,12.5,1003.3,89.0,False,NORMAL
2025-12-14 01:00:00+00:00,LUCKNOW_001,12.5,1004.5,89.0,False,NORMAL
2025-12-14 02:00:00+00:00,LUCKNOW_001,12.1,1005.1,90.0,False,NORMAL
2025-12-14 03:00:00+00:00,LUCKNOW_001,13.0,1006.1,87.0,False,NORMAL
2025-12-14 04:00:00+00:00,LUCKNOW_001,15.0,1006.6,86.0,False,NORMAL
2025-12-14 05:00:00+00:00,LUCKNOW_001,20.6,1006.7,68.0,False,NORMAL
2025-12-14 06:00:00+00:00,LUCKNOW_001,21.6,1006.0,60.0,False,NORMAL
2025-12-14 07:00:00+00:00,LUCKNOW_001,22.1,1005.0,57.0,False,NORMAL
2025-12-14 08:00:00+00:00,LUCKNOW_001,24.5,1003.7,48.0,False,NORMAL
2025-12-14 09:00:00+00:00,LUCKNOW_001,24.6,1002.8,47.0,False,NORMAL
2025-12-14 10:00:00+00:00,LUCKNOW_001,21.6,1002.4,63.0,False,NORMAL
2025-12-14 11:00:00+00:00,LUCKNOW_001,21.4,1002.6,69.0,False,NORMAL
2025-12-14 12:00:00+00:00,LUCKNOW_001,20.9,1002.5,67.0,False,NORMAL
2025-12-14 13:00:00+00:00,LUCKNOW_001,19.6,1003.2,73.0,False,NORMAL
2025-12-14 14:00:00+00:00,LUCKNOW_001,17.8,1003.6,80.0,False,NORMAL
2025-12-14 15:00:00+00:00,LUCKNOW_001,14.5,1003.9,91.0,False,NORMAL
2025-12-14 16:00:00+00:00,LUCKNOW_001,14.1,1004.0,92.0,False,NORMAL
2025-12-14 17:00:00+00:00,LUCKNOW_001,13.0,1003.9,94.0,False,NORMAL
2025-12-14 18:00:00+00:00,LUCKNOW_001,12.4,1003.6,94.0,False,NORMAL
2025-12-14 19:00:00+00:00,LUCKNOW_001,12.5,1003.3,93.0,False,NORMAL
2025-12-14 20:00:00+00:00,LUCKNOW_001,12.1,1003.0,94.0,False,NORMAL
2025-12-14 21:00:00+00:00,LUCKNOW_001,11.6,1002.5,94.0,False,NORMAL
2025-12-14 22:00:00+00:00,LUCKNOW_001,10.5,1002.5,95.0,False,NORMAL
2025-12-14 23:00:00+00:00,LUCKNOW_001,10.1,1002.6,94.0,False,NORMAL
2025-12-15 00:00:00+00:00,LUCKNOW_001,10.7,1002.7,93.0,False,NORMAL
2025-12-15 01:00:00+00:00,LUCKNOW_001,10.8,1003.2,92.0,False,NORMAL
2025-12-15 02:00:00+00:00,LUCKNOW_001,12.2,1004.4,89.0,False,NORMAL
2025-12-15 03:00:00+00:00,LUCKNOW_001,12.7,1005.3,88.0,False,NORMAL
2025-12-15 04:00:00+00:00,LUCKNOW_001,14.4,1005.9,85.0,False,NORMAL
2025-12-15 05:00:00+00:00,LUCKNOW_001,21.1,1006.4,65.0,False,NORMAL
2025-12-15 06:00:00+00:00,LUCKNOW_001,21.6,1005.5,59.0,False,NORMAL
2025-12-15 07:00:00+00:00,LUCKNOW_001,22.2,1004.6,57.0,False,NORMAL
2025-12-15 08:00:00+00:00,LUCKNOW_001,24.5,1003.6,48.0,False,NORMAL
2025-12-15 09:00:00+00:00,LUCKNOW_001,24.7,1003.0,47.0,False,NORMAL
2025-12-15 10:00:00+00:00,LUCKNOW_001,21.2,1002.3,63.0,False,NORMAL
2025-12-15 11:00:00+00:00,LUCKNOW_001,20.9,1002.4,64.0,False,NORMAL
2025-12-15 12:00:00+00:00,LUCKNOW_001,19.3,1002.4,76.0,False,NORMAL
2025-12-15 13:00:00+00:00,LUCKNOW_001,18.8,1003.0,79.0,False,NORMAL
2025-12-15 14:00:00+00:00,LUCKNOW_001,17.7,1003.4,84.0,False,NORMAL
2025-12-15 15:00:00+00:00,LUCKNOW_001,14.9,1003.6,93.0,False,NORMAL
2025-12-15 16:00:00+00:00,LUCKNOW_001,15.1,1003.9,93.0,False,NORMAL
2025-12-15 17:00:00+00:00,LUCKNOW_001,14.5,1003.8,94.0,False,NORMAL
2025-12-15 18:00:00+00:00,LUCKNOW_001,14.7,1003.6,93.0,False,NORMAL
2025-12-15 19:00:00+00:00,LUCKNOW_001,14.7,1003.2,93.0,False,NORMAL
2025-12-15 20:00:00+00:00,LUCKNOW_001,14.5,1002.6,94.0,False,NORMAL
2025-12-15 21:00:00+00:00,LUCKNOW_001,13.4,1002.1,94.0,False,NORMAL
2025-12-15 22:00:00+00:00,LUCKNOW_001,12.1,1001.9,97.0,False,NORMAL
2025-12-15 23:00:00+00:00,LUCKNOW_001,11.8,1001.8,97.0,False,NORMAL
2025-12-16 00:00:00+00:00,LUCKNOW_001,12.3,1001.9,95.0,False,NORMAL
2025-12-16 01:00:00+00:00,LUCKNOW_001,12.1,1002.3,95.0,False,NORMAL
2025-12-16 02:00:00+00:00,LUCKNOW_001,12.2,1003.2,95.0,False,NORMAL
2025-12-16 03:00:00+00:00,LUCKNOW_001,12.0,1003.7,95.0,False,NORMAL
2025-12-16 04:00:00+00:00,LUCKNOW_001,12.8,1004.2,94.0,False,NORMAL
2025-12-16 05:00:00+00:00,LUCKNOW_001,18.1,1004.5,78.0,False,NORMAL
2025-12-16 06:00:00+00:00,LUCKNOW_001,19.5,1003.4,65.0,False,NORMAL
2025-12-16 07:00:00+00:00,LUCKNOW_001,20.5,1003.0,58.0,False,NORMAL
2025-12-16 08:00:00+00:00,LUCKNOW_001,21.9,1001.7,51.0,False,NORMAL
2025-12-16 09:00:00+00:00,LUCKNOW_001,22.0,1001.3,50.0,False,NORMAL
2025-12-16 10:00:00+00:00,LUCKNOW_001,20.1,1000.9,66.0,False,NORMAL
2025-12-16 11:00:00+00:00,LUCKNOW_001,19.8,1001.2,68.0,False,NORMAL
2025-12-16 12:00:00+00:00,LUCKNOW_001,18.4,1001.3,77.0,False,NORMAL
2025-12-16 13:00:00+00:00,LUCKNOW_001,18.2,1002.2,77.0,False,NORMAL
2025-12-16 14:00:00+00:00,LUCKNOW_001,17.2,1002.6,81.0,False,NORMAL
2025-12-16 15:00:00+00:00,LUCKNOW_001,14.4,1002.9,91.0,False,NORMAL
2025-12-16 16:00:00+00:00,LUCKNOW_001,13.7,1003.1,93.0,False,NORMAL
